,ARMA,ELM,ARMA+ELM,MLP,ARMA+MLP,ACTUAL
2019-02-19 09:00:00,1.525787732273073,0.6891437129979175,0.6458044397506295,0.7001138,0.7408093425330828,0.605
2019-02-19 10:00:00,1.2079960406899364,0.450577202753086,0.43680574143465956,0.43665022,0.46734800945519517,0.415
2019-02-19 11:00:00,1.179474915323245,1.128085841404059,1.060131765829743,1.0621367,1.0816734684085723,1.076
2019-02-19 12:00:00,1.4784135178726892,0.5625807865640987,0.5673944510917486,0.5035023,0.5692356185120324,0.561
2019-02-19 13:00:00,1.2767850424622191,0.5260886053400518,0.567801851008195,0.37396973,0.4941027428482665,0.507
2019-02-19 14:00:00,1.0498582541529866,2.9614477042134384,2.714333405439371,2.8770797,2.6907669722621175,2.777
2019-02-19 15:00:00,2.294905371869657,3.8149979108431054,3.7561951705379024,3.917095,3.740255780423734,3.771
2019-02-19 16:00:00,3.0955067827564307,2.671598891909636,2.5666379752295194,2.6340582,2.5137244417530127,2.521
2019-02-19 17:00:00,2.7810649756717125,1.0907871439361252,1.2463381518264958,1.1123568,1.2191467170047203,1.106
2019-02-19 18:00:00,1.7804438058304901,1.6681949323647192,1.6274445763115277,1.730719,1.6437641564774628,1.641
2019-02-19 19:00:00,1.6344413961219058,2.291925207575563,2.145633067956681,2.259809,2.1378095353888735,2.14
2019-02-19 20:00:00,1.7105913169777955,1.443094660433929,1.4974361419992448,1.437111,1.4928734310067262,1.418
2019-02-19 21:00:00,1.4016154110296033,1.055019528806584,1.0860288901639699,1.0055044,1.0987830459935926,0.997
2019-02-19 22:00:00,1.1366575128899634,0.33088829484708426,0.27460143390136005,0.259197,0.3163463241921485,0.253
2019-02-19 23:00:00,0.5943945113144098,0.8838274249939088,0.8118548229123332,0.8759934,0.8102603617630182,0.828
2019-02-20 00:00:00,0.6574565783960151,0.43207212678432316,0.36572801665851773,0.5102291,0.3963779822809028,0.373
2019-02-20 01:00:00,0.377949213054688,0.808095869420948,0.781947393196184,0.90627426,0.800009702709229,0.788
2019-02-20 02:00:00,0.7009623503765758,0.8908463355859833,0.8641338102873553,0.99133146,0.8563662028393444,0.849
2019-02-20 03:00:00,0.9164030810039652,0.5906250051288735,0.49543282778657605,0.5805186,0.5451580544155252,0.489
2019-02-20 04:00:00,0.8214877166510535,0.2752854437060509,0.25335481164037144,0.35090494,0.2537640847922278,0.233
2019-02-20 05:00:00,0.584345692703419,0.6352317107726337,0.5679201542092844,0.6870164,0.6265956106874278,0.579
2019-02-20 06:00:00,0.7762187508149263,0.906171200808502,0.8400789177205472,0.9510434,0.8656514671845552,0.85
2019-02-20 07:00:00,1.0342177823589813,0.6810154405266786,0.6548432207809196,0.7096822,0.6910466626690399,0.648
2019-02-20 08:00:00,1.219427036583331,0.40860250380029794,0.48878339419316075,0.49267024,0.47024278575172707,0.398
2019-02-20 09:00:00,1.0302616907591704,0.2865533200628346,0.2929773434097762,0.36139333,0.3379901005263213,0.23
2019-02-20 10:00:00,0.901585925595644,0.31646639060405984,0.24794479819953286,0.3378049,0.32095228530633735,0.243
2019-02-20 11:00:00,0.7790863121372202,1.6375377205764394,1.5667746470778992,1.686942,1.5484811867099741,1.57
2019-02-20 12:00:00,1.6638034234177916,2.041697258994291,1.9691898581974017,2.036297,1.997924889100775,1.944
2019-02-20 13:00:00,2.07172456514699,2.3999354318924815,2.3614485797131386,2.347814,2.4052735878215508,2.366
2019-02-20 14:00:00,2.5044338770931214,2.5822074530274497,2.439007770650501,2.5562556,2.347882754427716,2.447
2019-02-20 15:00:00,2.467046995966221,3.8463239568973817,3.6779209285890135,3.9658637,3.5821325977728615,3.681
2019-02-20 16:00:00,3.18134319890484,1.547390649244375,1.784691272070159,1.5679867,1.7802410136555116,1.524
2019-02-20 17:00:00,2.0558350755713106,1.9222248313865,1.937542239402044,1.9340923,2.0182834341070772,1.912
2019-02-20 18:00:00,2.167296754501815,1.4139033974584934,1.3214351356349971,1.380007,1.3709285131916955,1.335
2019-02-20 19:00:00,1.4926718897773656,2.8807821076827325,2.6920466736125452,2.7609038,2.613747996802512,2.692
2019-02-20 20:00:00,2.1297374101120394,1.043793412875296,1.1648298360945497,1.063983,1.1536724896866244,1.056
2019-02-20 21:00:00,1.151638697336454,2.4240499172582357,2.4018011435858377,2.4123416,2.3666197764380166,2.395
2019-02-20 22:00:00,1.97664700415547,3.2861703186131064,3.142965170726168,3.2583823,3.147965773610426,3.137
2019-02-20 23:00:00,2.3482804948832032,2.2033291490718008,2.064658029467752,2.0390267,2.0653169805552003,2.074
2019-02-21 00:00:00,2.047519726354448,1.7501558692058126,1.689874077419869,1.7125525,1.738076014119951,1.69
2019-02-21 01:00:00,1.5055978026536678,0.4181741113985268,0.26161559497131726,0.2532789,0.2895159449723934,0.259
2019-02-21 02:00:00,0.7586686710842843,1.6852481660120049,1.5987661995082338,1.6003448,1.5529496769436593,1.587
2019-02-21 03:00:00,1.1867838872553453,0.628776272847272,0.6023081638200409,0.6696895,0.6440915835978136,0.565
2019-02-21 04:00:00,0.9595774277850917,1.451429168114791,1.5086014585495389,1.5594556,1.5269859894916347,1.508
2019-02-21 05:00:00,1.2550177588108031,1.929569184579686,1.805702031702427,1.8367425,1.798993350470349,1.789
2019-02-21 06:00:00,1.6797803855875697,1.7264201860833521,1.6544221204955838,1.6985608,1.6769069648722377,1.684
2019-02-21 07:00:00,1.6678113425758714,2.0271101479371088,1.948464819761018,1.9538827,1.9654774154213304,1.936
2019-02-21 08:00:00,2.0922323861721637,1.3678126559040407,1.318772902518088,1.3044025,1.3924214044216754,1.282
2019-02-21 09:00:00,1.7638949639027732,0.7105160626688831,0.7226371519950812,0.66248244,0.7285267597859519,0.612
2019-02-21 10:00:00,1.2998372382316057,1.4537828582133638,1.4412454969702315,1.4479406,1.4975460833701555,1.465
2019-02-21 11:00:00,1.67396039733198,2.6241075895488772,2.450132806034368,2.5123615,2.3649098373344213,2.438
2019-02-21 12:00:00,2.2274609156280896,3.1884893473488676,2.99151229586636,3.0814216,2.992945725503578,3.0
2019-02-21 13:00:00,2.922014036122621,3.355086477599348,3.090098897095366,3.2509959,3.110153474751771,3.094
2019-02-21 14:00:00,3.0916954525692226,3.370373818628969,3.13057847001065,3.3762462,3.1295231827480556,3.132
2019-02-21 15:00:00,3.1501805432894967,2.071435407833288,2.047963024662614,2.0316994,1.97857269130738,1.915
2019-02-21 16:00:00,2.3259252339791545,2.241017156464642,2.1862747449907385,2.2530224,2.3249374658059367,2.175
2019-02-21 17:00:00,2.3302630074031927,2.193683106746707,2.1672924109915233,2.1969762,2.116387236834345,2.1
2019-02-21 18:00:00,2.1063917466314637,2.6312964518791517,2.4910188249629353,2.5578346,2.522748548618158,2.488
2019-02-21 19:00:00,2.396027967415397,3.81280257083502,3.5094772492234267,3.8257854,3.4779340476613685,3.595
2019-02-21 20:00:00,2.853795303778636,3.341838712424852,3.036905115043515,3.2312357,3.1481363911199445,3.073
2019-02-21 21:00:00,2.753002173783985,2.5063324500696584,2.4097877332071382,2.5509439,2.3578033517625006,2.428
2019-02-21 22:00:00,2.3115831736617687,2.3639747600265726,2.2711647143045033,2.4899619,2.253579748063624,2.313
2019-02-21 23:00:00,2.237123623877738,1.634264168517672,1.6292816295157346,1.6776758,1.6859074983894566,1.637
2019-02-22 00:00:00,1.6212246544756725,2.196628884503762,2.083869154679687,2.1262255,2.0782246716418102,2.071
2019-02-22 01:00:00,1.8218352331108103,2.314187872077482,2.2345015917582165,2.2672863,2.290703727144624,2.226
2019-02-22 02:00:00,1.766570082288002,1.6476062034987609,1.5922408647013953,1.5746756,1.5544276147892226,1.571
2019-02-22 03:00:00,1.6114079707191071,3.3839953018121154,3.2456819071986196,3.346355,3.2554852717444978,3.255
2019-02-22 04:00:00,2.5505369618958187,1.332141441056324,1.2703503361787414,1.3098627,1.2966474011963558,1.29
2019-02-22 05:00:00,1.6305890347138479,1.1657606573413666,1.0303753621489824,0.9891969,1.0569086338654592,1.073
2019-02-22 06:00:00,1.3930637205116243,0.3505157232480712,0.3336937536293001,0.27425843,0.3908289039604158,0.348
2019-02-22 07:00:00,0.8377834391683121,0.8149491512694274,0.7620855718037893,0.74882215,0.7574342322438736,0.766
2019-02-22 08:00:00,1.0024921876604675,1.0673528829719414,1.0817946693090008,1.1159475,1.097595213096869,1.028
2019-02-22 09:00:00,1.2887348347210987,1.1753392226426305,1.1273295100987766,1.1405569,1.2002329044842823,1.121
2019-02-22 10:00:00,1.4369580841502514,1.2402484546169303,1.2108189056724932,1.1578594,1.2214939690074291,1.214
2019-02-22 11:00:00,1.5010599860224698,0.32659052670641875,0.42374658929795905,0.26653492,0.3697271117243741,0.383
2019-02-22 12:00:00,1.2097040506172392,1.4310380611489724,1.276361486821381,1.2439955,1.2594634385872099,1.3
2019-02-22 13:00:00,1.5271384343056513,0.5753607193439397,0.5454577364864774,0.5414206,0.6170223578362299,0.583
2019-02-22 14:00:00,1.3669083586394333,0.7634821503821061,0.7229304276814197,0.6494948,0.7437185517012619,0.685
2019-02-22 15:00:00,1.23010903701876,1.9566841019209953,1.8315676674817671,1.8433995,1.8931031833658059,1.826
2019-02-22 16:00:00,1.9176432825904086,2.8795576896403654,2.7056733129619595,2.7546754,2.638365481076737,2.678
2019-02-22 17:00:00,2.4221912039356805,3.2363751846843343,3.033426294878879,3.1374402,3.053610385759411,3.044
2019-02-22 18:00:00,2.917182736477189,2.7865861337677442,2.6040992810532426,2.766998,2.6144028235285806,2.622
2019-02-22 19:00:00,2.7153921000680663,2.3384068181721243,2.2664921712505786,2.468959,2.2451381556710936,2.311
2019-02-22 20:00:00,2.459696311187404,2.5353961606827506,2.4343165586124473,2.62658,2.44959475440945,2.455
2019-02-22 21:00:00,2.3238891867894735,1.6298062244034068,1.6525457566722925,1.6900011,1.6932472495336142,1.655
2019-02-22 22:00:00,1.7636139923712082,2.272130065221729,2.1509951874823323,2.2034178,2.16288166586364,2.158
2019-02-22 23:00:00,1.906907675490695,1.8314298327444263,1.751290677468092,1.7862504,1.804180500731784,1.755
2019-02-23 00:00:00,1.6484679038867038,1.7430019095443698,1.676478176082839,1.6656871,1.667863493715195,1.693
2019-02-23 01:00:00,1.5314620061816338,0.9888493513692981,1.0542026200611414,0.9985375,1.0523442550601128,1.04
2019-02-23 02:00:00,1.0718584707125185,0.6339986888539546,0.6004765764224855,0.48108447,0.5948873212679384,0.591
2019-02-23 03:00:00,0.7145288459233841,0.8530973203856712,0.8066526423572495,0.8284233,0.7510149947576126,0.806
2019-02-23 04:00:00,0.7538464798602811,0.6706560323951275,0.6858975720863412,0.69553393,0.7906945480975858,0.663
2019-02-23 05:00:00,0.76149785326176,0.2880201467797127,0.3323182812821177,0.39505196,0.3334457855051072,0.261
2019-02-23 06:00:00,0.5024254173737241,0.5704077581056705,0.529433671940998,0.6100432,0.5819156021576597,0.519
2019-02-23 07:00:00,0.724380488672947,0.2650787095481537,0.20404924340492125,0.31000876,0.2447386935145608,0.216
2019-02-23 08:00:00,0.5276570739741864,0.6586756065608693,0.6266317851734611,0.71683854,0.6465461673732342,0.64
2019-02-23 09:00:00,0.9560678627326213,1.6820739281340447,1.599017677456037,1.6605694,1.603955092652055,1.598
2019-02-23 10:00:00,1.5432897999724582,1.1588172232817517,1.209695427075284,1.2833806,1.216582436843796,1.173
2019-02-23 11:00:00,1.5680847713100616,0.8407059770381844,0.8093056142083701,0.8023169,0.9135921546566192,0.803
2019-02-23 12:00:00,1.3928753353652266,2.0456276724736964,1.9550494645403462,1.9697882,1.888899705558708,1.925
2019-02-23 13:00:00,2.0322349720201145,0.7856228751071526,0.8069298582525457,0.7609593,0.8860715084275852,0.712
2019-02-23 14:00:00,1.405228692923963,0.7010395205334906,0.7009350967576891,0.66131836,0.7686199730982184,0.708
2019-02-23 15:00:00,1.4393594846370383,1.1324557536033626,1.1116348777987783,1.0729598,1.0956950769069358,1.115
2019-02-23 16:00:00,1.4347582732923432,0.787976042081183,0.7696012452226795,0.72096676,0.7571234380491181,0.796
2019-02-23 17:00:00,1.3186190218390164,0.5242425987129937,0.6022060808490179,0.42241895,0.535147437518948,0.508
2019-02-23 18:00:00,1.0833448596834405,0.5213634671496363,0.5246900090237145,0.4466381,0.5712782569765313,0.508
2019-02-23 19:00:00,1.0084137618577278,0.42677074007021215,0.4307914141180118,0.36846513,0.4791757762467659,0.425
2019-02-23 20:00:00,0.8471160657041863,0.5568034706229437,0.5486536348321862,0.54597896,0.5571668870085076,0.526
2019-02-23 21:00:00,0.898476917309027,2.9605781444134163,2.8160093960207124,2.8390493,2.784265834850531,2.804
2019-02-23 22:00:00,2.0480809722125803,2.441592350496786,2.285733309079131,2.360244,2.2650354418933665,2.286
2019-02-23 23:00:00,2.1073691979487523,0.31784950366920234,0.42385035014846517,0.08539474,0.3246169224818334,0.199
2019-02-24 00:00:00,0.9929345537461289,3.292552972640788,3.125714026082344,3.2388759,3.06172880423441,3.144
2019-02-24 01:00:00,2.37376854722364,0.7657140532001414,0.9562995468144648,0.9490361,1.0069298536048654,0.834
2019-02-24 02:00:00,1.1001578239787908,0.7930587243880945,0.748162983410694,0.7983414,0.8020645050395818,0.767
2019-02-24 03:00:00,1.0174432710349428,0.5574823069151471,0.5682998680936009,0.5040307,0.5742212251365053,0.514
2019-02-24 04:00:00,0.6483358624329751,1.0898236520651152,1.07161905889429,1.1637031,1.0351371052613443,1.061
2019-02-24 05:00:00,0.9252869241546211,2.7324077611911344,2.4800029918209052,2.592969,2.510756646902424,2.539
2019-02-24 06:00:00,1.8620885313170064,0.7365566265123358,0.657435277856514,0.69212633,0.6860612333433735,0.609
2019-02-24 07:00:00,0.9770619017769258,0.5078496158891826,0.4906948805592315,0.520131,0.5226034266640107,0.452
2019-02-24 08:00:00,0.7542051902752258,0.5570145270933057,0.5034431168667,0.48757505,0.5204519859295227,0.531
2019-02-24 09:00:00,0.8481081442669598,1.6528209621363459,1.5844019817479567,1.6335641,1.5053637938336102,1.576
2019-02-24 10:00:00,1.2590769071350305,0.1306556861605757,0.2671726357014874,0.20560339,0.21908207128145385,0.103
2019-02-24 11:00:00,0.8061759703973128,1.5354461148106702,1.5346412594109107,1.4913728,1.561960481963475,1.536
2019-02-24 12:00:00,1.4149887077859629,2.5031361520011908,2.262615531576959,2.403115,2.194849204306959,2.254
2019-02-24 13:00:00,2.0159389142175197,2.6428272499564778,2.6275303522572946,2.5898573,2.6682705048699855,2.599
2019-02-24 14:00:00,2.517256233493019,2.64339981402309,2.5265860526053965,2.493967,2.51017853955381,2.478
2019-02-24 15:00:00,2.526181985431053,2.4438776093041312,2.3619395518731645,2.3294346,2.305645991855003,2.288
2019-02-24 16:00:00,2.4966039907736395,4.637658152129078,4.37366617231241,4.599501,4.334855104665241,4.405
2019-02-24 17:00:00,3.592212803297128,3.751148934047837,3.670636016007619,3.755839,3.7162445854473964,3.647
2019-02-24 18:00:00,3.4519032712247313,3.768734958279389,3.8308814481392925,3.8520825,3.7814442391660155,3.764
2019-02-24 19:00:00,3.5308696775728725,3.253821601856318,3.264948167428807,3.5365858,3.3197817354494594,3.253
2019-02-24 20:00:00,3.2433795431925923,3.184746924285458,2.9691573899510817,3.2021499,2.9715253809764057,2.998
2019-02-24 21:00:00,2.8427800461427113,1.3631968969373,1.4480119840795793,1.468034,1.348736338295116,1.372
2019-02-24 22:00:00,1.8637611340053315,2.186090159751496,2.0364025286888787,2.1125684,2.0504440735347504,2.023
2019-02-24 23:00:00,1.8628477304629751,1.5195684817734267,0.9567325430559352,0.9626026,1.1085348575763174,0.945
2019-02-25 00:00:00,1.2024169670212934,0.3696776031700996,0.40064136025455,0.19827059,0.30712098942882515,0.221
2019-02-25 01:00:00,0.726896229100868,1.5599235013275747,1.3856948012729502,1.4521577,1.5648276236778944,1.442
2019-02-25 02:00:00,1.1687115753054824,1.1064505206302067,1.0838382807457014,1.1480906,1.0587190711856094,1.046
2019-02-25 03:00:00,1.0809940458337988,1.0792347894666254,1.0589418444656078,1.0903556,1.1132973791162695,1.066
2019-02-25 04:00:00,1.1611624574585213,1.2476787333523947,1.199900238148372,1.1726199,1.200675091735865,1.223
2019-02-25 05:00:00,1.3636393326713565,0.34318966452847843,0.38133142303842704,0.42734033,0.3639775294258121,0.367
2019-02-25 06:00:00,0.8696812567582763,0.4320649306728547,0.34413100349028025,0.4539473,0.5222627100816406,0.37
2019-02-25 07:00:00,0.9058327649266475,0.6983574792887156,0.66692211680743,0.72936016,0.6689755890996212,0.637
2019-02-25 08:00:00,0.8794774795469387,0.34957685465357063,0.22727283783201524,0.30936348,0.27299413928357197,0.251
2019-02-25 09:00:00,0.82646280846238,0.6693826107958877,0.7139337878956278,0.85223114,0.6673877867186055,0.669
2019-02-25 10:00:00,1.077739234206556,0.6986533209835795,0.4979781497328608,0.639401,0.697261448142408,0.582
2019-02-25 11:00:00,1.095432700617409,1.073032651908773,1.0319045957447328,1.0112318,1.0061609167886736,1.048
2019-02-25 12:00:00,1.359551129020319,1.9717711327846157,1.86793322940456,1.867699,1.8235627981792546,1.864
2019-02-25 13:00:00,1.8878856778746174,1.9870604882103262,1.877112680827467,1.8902981,1.8650795102720783,1.883
2019-02-25 14:00:00,1.9962144534592858,2.4894587972429547,2.3345036071781493,2.3731422,2.3538935821061364,2.339
2019-02-25 15:00:00,2.424663893792978,2.8921029124293334,2.782870970200906,2.9968233,2.816551320169321,2.819
2019-02-25 16:00:00,2.6723091578921796,2.38954821937917,2.2081451676301747,2.4049792,2.1523623443088056,2.245
2019-02-25 17:00:00,2.3692072194162557,3.6434258319980843,3.4033566324722635,3.672456,3.3778034012857625,3.39
2019-02-25 18:00:00,2.9212610625289166,3.165973828281873,2.966147513140188,3.2883937,2.975998630430528,2.981
2019-02-25 19:00:00,2.6890279243599142,3.611706487704025,3.3575014036309447,3.6307986,3.3696011493812765,3.369
2019-02-25 20:00:00,2.9733428279830836,2.6844981143630395,2.60032353598386,2.7424903,2.595657400317373,2.533
2019-02-25 21:00:00,2.4286958551422644,1.9294560431237595,1.8621557013063073,1.891317,1.9597249603287268,1.84
2019-02-25 22:00:00,1.8575728056624383,2.0299521080361984,2.0158356320296353,2.032398,1.9372520563796014,1.955
2019-02-25 23:00:00,1.6919781172842079,1.6497329706729074,1.5857257280517172,1.591791,1.6521057093709999,1.559
2019-02-26 00:00:00,1.4198699368435834,0.6157313717218388,0.4707611592452223,0.4348238,0.550336159606645,0.457
2019-02-26 01:00:00,0.7324048701236141,0.5950559109056882,0.5371281736703686,0.4914611,0.5137988749453914,0.534
2019-02-26 02:00:00,0.7367267875388865,0.9252533571284736,0.8743593559329441,0.8983113,0.8953204421714549,0.878
2019-02-26 03:00:00,0.7104459305361859,1.5447206471416597,1.4952975989934214,1.537514,1.4790816803530804,1.494
2019-02-26 04:00:00,1.286363054902616,0.5462317073172133,0.6339220551655296,0.65246934,0.6114871994567541,0.55
2019-02-26 05:00:00,0.8522637344535386,3.0818086847736152,2.9505254460589767,2.9552028,2.90755586397014,2.943
2019-02-26 06:00:00,2.3815831510398366,1.3897728363968822,1.2980194440686619,1.3172381,1.3484907714698293,1.261
2019-02-26 07:00:00,1.6516088424479065,1.4554497553918753,1.4725071706081758,1.492093,1.505381244257599,1.481
2019-02-26 08:00:00,1.880705875900533,0.720610317112319,0.6655611568041668,0.6288202,0.7244481272967123,0.614
2019-02-26 09:00:00,1.2050667267629964,0.2922136870119817,0.28063369801142013,0.2634046,0.28574566658233236,0.21
2019-02-26 10:00:00,1.0351364883964727,1.5062849040008766,1.4067295779319697,1.4239004,1.4382176670616338,1.406
2019-02-26 11:00:00,1.5363205944455531,5.3808952477398755,5.037196774973761,5.404896,5.079900172845211,5.341
2019-02-26 12:00:00,4.042602091579905,2.938000069297307,3.1214840967012916,3.1000974,3.0852564866833596,3.051
2019-02-26 13:00:00,3.1174653014623175,2.043024702468768,2.0724136791604026,2.0253272,2.1197584113561163,2.06
2019-02-26 14:00:00,2.894618591618899,2.8405547200557186,2.5639627083691865,2.907407,2.5713985770467556,2.588
2019-02-26 15:00:00,2.5740349684113024,0.9055766147276562,1.2521263210499147,1.0437001,1.1867318544739245,1.028
2019-02-26 16:00:00,1.8064512516121813,1.7588330092800173,1.6642584994557938,1.6631097,1.7300349975686022,1.683
2019-02-26 17:00:00,1.7044046204558747,1.980908879830107,1.9003190772747642,2.0254998,1.8531635087005036,1.895
2019-02-26 18:00:00,1.849250451439672,1.7463622109933508,1.7248339484729884,1.6658453,1.7044929422081045,1.687
2019-02-26 19:00:00,1.6198943192449526,1.0904787002083995,1.1984726193562993,1.0793766,1.135935836502643,1.122
2019-02-26 20:00:00,1.539147187199477,1.5661359815255973,1.5069584421221442,1.5009257,1.5646117219589986,1.516
2019-02-26 21:00:00,1.3283423566544241,0.8862177547844987,0.9050996251451908,0.86801183,0.9593109273636526,0.915
2019-02-26 22:00:00,1.1410535287156731,2.7126321083222904,2.5576811651254037,2.5755053,2.481309742857519,2.538
2019-02-26 23:00:00,1.8522197172089279,1.482695564147522,1.5203202684015202,1.5148646,1.5020903512879074,1.45
2019-02-27 00:00:00,1.5130284055310081,1.4719986179369584,1.4878059804255805,1.4774395,1.5543351396160912,1.48
2019-02-27 01:00:00,1.5942754865980728,1.2586569912066097,1.2021704775752915,1.2057655,1.2319300295210465,1.206
2019-02-27 02:00:00,1.3034684688903688,1.12001588047318,1.0828283920004869,1.0630305,1.0762908489562868,1.099
2019-02-27 03:00:00,1.1787761566334798,0.8205131677828048,0.8324748140327876,0.8347721,0.8143737432652547,0.808
2019-02-27 04:00:00,0.9823688436530653,0.42803277835202963,0.2907806470765033,0.19797362,0.3296187091849867,0.27
2019-02-27 05:00:00,0.763880522855811,0.3895943795697319,0.6577453366827029,0.33052856,0.3869406300869511,0.303
2019-02-27 06:00:00,0.6887670392669711,0.398847229714177,0.4355452812767886,0.40383476,0.5016649598754916,0.374
2019-02-27 07:00:00,0.8229391825421948,0.3472690025426346,0.4142025592116967,0.5003408,0.40596153857552,0.343
2019-02-27 08:00:00,0.6118159091895401,0.679986437217659,0.7095831125124676,0.84736586,0.7449562347358047,0.661
2019-02-27 09:00:00,1.0557489895952124,1.035265477274386,0.9303411390003431,0.99763733,0.9985566640031713,0.939
